naive	78	81.12864247202529	0.024959325112519377	0.0
atomic	4	16.43531225449752	0.0012779711315267822	0.0
atomic	93	114.80114779379511	0.15498899689203846	0.0
naive	90	80.52463713804097	0.023770261415046946	0.0
atomic	118	111.76008317505806	0.11016442592153125	0.0
naive	49	78.3802433159101	0.02709358345847955	0.0
naive	10	38.46805287833936	0.003911913833812943	0.0
atomic	127	109.38382454504676	0.033410180859043834	0.0
atomic	18	61.7706193425429	0.12785529745100363	0.0
naive	60	81.31300628639887	0.02847025682420721	0.0
atomic	81	114.65503856853249	0.15465668774706448	0.0
atomic	63	110.20353818829982	0.14341825486464765	0.0
naive	24	68.67753945783971	0.07002988633233813	0.0
naive	2	8.366538031144438	0.0005350401070916065	0.0
naive	7	27.72081025552307	0.0026381331929199925	0.0
atomic	23	71.95324817976986	0.14336699843015596	0.0
atomic	111	113.7737218521714	0.13792291947198063	0.0
atomic	2	8.47134387916814	0.00018869918490851205	0.0
naive	81	80.06958831933764	0.024629310153285722	0.0
atomic	54	106.02161121108004	0.138551681601802	0.0
atomic	78	113.66426296144282	0.15414770163620314	0.0
naive	125	78.58220193805506	0.006820157834927676	0.0
naive	98	80.77856840217476	0.022861374573554222	0.0
atomic	38	93.75395565079499	0.12456579534755956	0.0
naive	29	73.60517665119869	0.05283003818761077	0.0
naive	99	80.81592543306107	0.022423364274765326	0.0
naive	63	81.39728703478067	0.027582968167722075	0.0
atomic	5	20.3045965626917	0.0018304282254255574	0.0
naive	3	12.402560660235158	0.0006513856601807598	0.0
atomic	37	92.72284557621674	0.1273886913440433	0.0
naive	48	78.42618444974669	0.029064282658548088	0.0
atomic	119	111.54772502341555	0.1062386698460426	0.0
atomic	20	65.72742936918117	0.13856273792124288	0.0
naive	77	81.51862637091568	0.025445972132261258	0.0
atomic	79	113.83531282047018	0.15487264892042435	0.0
atomic	57	107.63908596585497	0.14194442858334155	0.0
atomic	47	102.03575464948965	0.1295746560548749	0.0
atomic	112	113.36590530519904	0.13513755006576805	0.0
atomic	114	112.88221564483251	0.1283118831142312	0.0
naive	70	80.87332175520051	0.027560505791829972	0.0
naive	45	79.5930708544356	0.03215695282412269	0.0
naive	124	78.65464366734224	0.009134701143833432	0.0
atomic	6	24.671806717776597	0.0022335803601467785	0.0
atomic	85	113.90185923210845	0.15510801754788658	0.0
atomic	128	108.75796009908485	0.004963530277912265	0.0
naive	22	65.57705067702342	0.07644031312216361	0.0
atomic	62	109.59764511953487	0.1437600511363611	0.0
naive	52	80.49979776063196	0.029053191788041194	0.0
naive	14	49.63836174158726	0.07058796263934422	0.0
atomic	51	104.47519854384791	0.1325338562157222	0.0
atomic	97	114.35964093595976	0.1520092325759272	0.0
naive	115	79.12126559569361	0.014894195726081125	0.0
naive	86	79.68090765663902	0.02400820974261609	0.0
atomic	34	89.48598160683768	0.1330163745515314	0.0
atomic	66	111.22139118871969	0.1461346205611953	0.0
naive	95	80.94871187113077	0.023704110600960244	0.0
atomic	94	114.39762391111795	0.15394375196181062	0.0
naive	51	79.73348379510746	0.029163354668325984	0.0
atomic	43	99.03988729957159	0.12561396305637895	0.0
naive	128	78.78198674703972	0.005393138272814379	0.0
naive	11	40.41792940684618	0.08167316664079423	0.0
atomic	12	44.04205098326172	0.11473526630752577	0.0
atomic	30	85.15229677505543	0.13330398102028743	0.0
naive	73	81.4335649741575	0.02799101002372085	0.0
naive	87	79.73394973157811	0.024122431530090905	0.0
atomic	65	110.64312430288612	0.14686099403303055	0.0
naive	34	76.51542759187225	0.04461978123223019	0.0
naive	117	79.10198786699051	0.01393824462207304	0.0
atomic	14	50.88084609239774	0.11029876374129309	0.0
atomic	15	54.313369895001884	0.10895592613402949	0.0
naive	74	81.48765324033324	0.026686516256547728	0.0
naive	21	64.634016258401	0.07072254246614444	0.0
atomic	120	111.53150752811459	0.10059383305294395	0.0
atomic	13	47.83057764111252	0.11445132593049658	0.0
naive	89	80.89382858203925	0.024169958985486226	0.0
naive	122	78.6826825185875	0.010700456271229444	0.0
atomic	45	100.4743979325991	0.13127968402416376	0.0
naive	62	81.40395615857373	0.02825269059130238	0.0
atomic	17	60.500975290375905	0.10478694376916475	0.0
atomic	69	111.95255438987705	0.14931581343237216	0.0
atomic	71	111.97274644213593	0.15222171290565759	0.0
atomic	102	112.96072217800486	0.1429896549443749	0.0
naive	42	78.90453417793509	0.03320558124128447	0.0
naive	6	23.95347596208804	0.002482660012594379	0.0
naive	8	31.413335540120155	0.0037455948513813305	0.0
atomic	32	87.83944692166745	0.13048543845374713	0.0
atomic	46	101.2918744606124	0.1287355622398631	0.0
naive	65	80.76663792119894	0.027608554056261465	0.0
atomic	33	88.39446574993678	0.13779735083557607	0.0
naive	61	81.44281098507288	0.028911666175722005	0.0
naive	67	81.3905205456118	0.027576213310192152	0.0
atomic	100	113.68739338559674	0.14745159807460143	0.0
atomic	58	107.7090922524565	0.14480925788501692	0.0
naive	68	80.89774862930189	0.027573170729806994	0.0
naive	126	78.5301642708133	0.005888054651037492	0.0
atomic	41	97.51182368567532	0.1209844616413346	0.0
atomic	77	113.49532195789763	0.15428379768008135	0.0
naive	5	20.148812682855514	0.0017113756434000262	0.0
naive	40	78.56830015007723	0.03364722758887379	0.0
atomic	21	68.51997612894546	0.13636339502538777	0.0
atomic	96	114.8073525399091	0.15385104552610773	0.0
naive	94	80.91859381121938	0.023927956401118926	0.0
naive	12	43.4866824752837	0.07723959848756598	0.0
atomic	82	114.60879166768042	0.15530499099314848	0.0
atomic	29	83.44960048975092	0.13514370105981227	0.0
atomic	36	91.15751816566762	0.13069463761863354	0.0
naive	26	69.52988325984028	0.06340534173526578	0.0
naive	120	78.63645531088224	0.012131470082629386	0.0
naive	1	4.273524362721363	0.0	0.0
atomic	83	114.72877925895922	0.15562466862910557	0.0
atomic	122	110.85408547533405	0.08810774181506675	0.0
atomic	27	80.16006502531694	0.13796585028810937	0.0
atomic	1	4.210891555225421	0.0	0.0
naive	43	79.20634742961717	0.03264558797756941	0.0
naive	111	79.18236870893455	0.017513247491636845	0.0
atomic	101	113.62207253011368	0.14529877591691553	0.0
atomic	121	110.97507436159964	0.09453957779842746	0.0
atomic	48	102.73072811001026	0.12765671800550518	0.0
naive	84	79.72791646260775	0.024404953499446692	0.0
atomic	115	112.54934967717713	0.12440095636395203	0.0
atomic	91	115.06738323590783	0.15591313298124143	0.0
atomic	75	113.13282019557727	0.15375360620509596	0.0
atomic	72	111.80499896886633	0.1526130348216081	0.0
atomic	60	109.03250335247691	0.1423386324291052	0.0
naive	59	81.09749923665028	0.029425881998009558	0.0
atomic	109	113.89358696606587	0.14275435728302346	0.0
atomic	67	111.34055765140285	0.14787718609212455	0.0
naive	9	35.131572510004254	0.0035832585814114947	0.0
naive	36	77.37411732609951	0.04074518087420727	0.0
naive	108	80.54304735480062	0.017642289021963947	0.0
naive	53	80.78349278218474	0.029289672949009877	0.0
atomic	28	81.80080635562217	0.13659359113725142	0.0
naive	127	78.53617815499382	0.004964423794300351	0.0
atomic	104	113.7523106621711	0.14785181801111846	0.0
naive	83	79.69842661423137	0.02421779373317338	0.0
naive	119	78.58692894671562	0.01239628465199757	0.0
naive	76	81.38947262201796	0.026065122746059006	0.0
naive	50	79.015195064496	0.028724580574940834	0.0
naive	28	72.63521130282453	0.05756362036952065	0.0
atomic	106	114.05675435673963	0.14708447431865077	0.0
naive	46	79.6328650945955	0.031123346252685778	0.0
atomic	76	112.77497192545562	0.15431638144336496	0.0
naive	41	78.57638181498895	0.032376491353469455	0.0
atomic	42	98.08859907204848	0.12700584137227597	0.0
naive	105	80.78111683766393	0.020978196574676408	0.0
naive	103	80.60455896088057	0.021094332403958894	0.0
naive	25	69.51560911829016	0.06567241050766716	0.0
atomic	74	112.53633224491834	0.15373451836346907	0.0
naive	54	80.7808979704348	0.029513555672381293	0.0
atomic	80	114.25629920551293	0.15493238069432608	0.0
naive	109	79.94478681024252	0.018437040624765484	0.0
naive	97	81.0964833399915	0.02278332516527629	0.0
